q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,rx_r,ry_r,rz_r
3.0412134346224935,0.17918848943586224,-1.5981509498817967,0.15308566371426366,-1.523440794963392,0.7113732917441795,0.12267853594076158,-0.35978109932540064,0.5801910705940698,2.3059013010601763,0.199360077079352,-2.971584333872755
4.365889057615669,0.03346286295629651,-1.3988724535724861,-0.032571241783759725,-1.4869439622067562,-0.7715793387216773,0.43697238005900024,0.009984303537123767,0.5835931920045827,-1.1904770424314057,-0.019549992587099885,-2.98445560171353
3.7355278069097064,-0.28955282569572455,-1.681738693779779,0.03194435255664358,0.7163179042753043,1.278848193652541,0.4751490448393397,-0.3279594019570902,0.49788167638305053,1.896785051675105,-0.17173707281189388,0.9133640821406563
3.422505638535122,-0.12925656121085935,-2.0029490730318043,-0.28163976473449226,-0.06082093638170405,-0.5394504441939492,0.3426447833874774,-0.3036742487151607,0.3625627782763727,1.9111780043662365,1.2336340847598684,1.6735458100886274
3.703025672550647,0.008628595452862844,-1.9717155412546716,-0.47694516558168437,1.6573946134810524,-2.375282455934866,0.3304974465618818,-0.2834783847196085,0.4689260521697027,-2.1905562711307796,0.6128862971683193,-0.7104925095771372
4.552810491042314,0.22476196088536243,-1.8597687735939397,0.313963999035584,-1.1922363154310431,2.9288478666168265,0.3525399942187797,0.14422176511613255,0.5210466515767608,1.6644993764137135,-0.3200291070660246,2.861183938089079
4.396042959248837,0.14938440874029071,-1.5383609285333717,0.022207159725600504,-0.8516116843346337,1.0622151934731598,0.4004472777299979,0.09954940607268295,0.6010027798415898,-3.0809864193039314,0.4754500414654532,2.5646990003624244
1.7232781861006694,0.34913470893224935,-2.0459037809317766,-0.18931015233123807,0.20051488746907306,-1.232716268188466,-0.21959717162268047,-0.29002799285229813,0.5271072969750114,-2.9671576139205977,0.6744957388563289,-1.3103652833436148
3.2768311885167005,-0.050652878358270884,-1.987484906957762,0.049482141380111325,0.47777202249018685,-2.27022995601779,0.28407060398743533,-0.3891924965767107,0.47865853057370294,-1.8165039358680173,-0.18421744528323414,-1.1193794247109798
2.2163033481118988,-0.11035619619694002,-1.6079082056899674,0.33178593615278557,0.1213805053065688,-2.067328493487415,-0.22738432256107274,-0.4734167764253476,0.6021402179147664,-2.628796153227331,-0.645839087847808,-1.4012796448805636
3.535861767156836,0.3588969524932782,-1.9553711008052137,0.548692133344739,-1.57005200340399,0.2165904773645244,0.251903500622561,-0.19840421430240443,0.5445812317694576,-2.9849525279628315,0.09496344905123988,-2.673064638154595
1.594581360850263,-0.38422726383282996,-1.879565857201932,-0.5851021832083617,-1.5433600116482424,-0.2512300649962004,-0.32957775717622423,-0.15945816599437262,0.2603454224291945,1.5480679250550313,0.25904824016018924,1.8272859419713599
